5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,4.566072267,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.681168,4.72218,4.25279,0.646014,2.248064,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282222,4.777505,2.131745,2.7501,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376775,3.772405
2.888595459,0.051939902,3.95623764,3.336566888,1.940797233,20.76874209,5.44439679,18.2167351,10.34411928,10.58296518,4.7398772,4.178284537,1.866969679,2.497388601,3.048720741,3.194467005,0.812825829,3.913190369,3.66705022,3.835274681,1.480600578,1.592997749,2.595501345,0.963949535,4.27083501,5.47238882,4.981327098,4.403474054,2.162131019,3.148198551,0.225654652,4.569293903,2.553185442,4.181892294,2.905860789,0.132279033,4.002768851,3.994740147,3.775626053,0.404464563,5.149628783,17.57751626,22.9137455,14.48447718,8.513642803,2.631469838,1.091362441,2.991948716,2.522957799,4.758412661
4.662576,2.426892,1.759775,1.495705,4.598795,14.82595,20.827825,1.22405,20.454925,7.006714,4.361055,3.34798,3.57861,3.330732,4.091685,4.81336,1.500399,0.498944,4.469305,3.851452,1.06069,3.134055,0.931505,0.963738,0.273602,3.2997,2.056836,2.915075,1.837185,1.09657,1.08546,4.826665,3.037264,3.870275,1.327505,3.233055,2.20863,1.112185,3.449625,0.07161,13.40095,14.31425,21.61355,7.2884,10.21709,3.347575,1.39384,0.374605,3.998375,0.8225
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.1953,14.352052,4.44092,2.24937,2.97547,1.81224,4.72218,4.25279,0.646014,2.246016,0.25665,0.546392,4.409035,4.0934,3.20298,5.36718,4.062751,4.983222,0.282222,4.754465,2.131105,2.75522,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376725,3.772405
5.624118,4.803354,0.695375,0.05867,2.098205,18.118825,18.053575,10.1907,8.9185,14.352052,4.43964,2.07305,3.31179,1.943312,4.62474,4.25263,0.559902,2.250112,0.25665,0.738904,4.410275,4.0934,2.71146,5.36718,4.062751,4.983222,0.282138,4.877345,4.39926,2.67346,1.454085,4.075295,0.703932,2.28087,4.14993,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.790225,21.12245,23.690264,4.248935,3.488565,4.81187,2.545575,3.781725
5.624118,4.831002,0.859215,0.31979,2.098205,18.118825,18.462975,10.2035,9.3281,19.037876,4.44092,2.07241,2.97547,1.943312,4.72202,4.25279,0.498462,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,4.27574,2.75538,1.454085,4.075295,0.633036,2.23983,4.14993,1.506885,0.994074,3.096725,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.743512,4.248935,3.489245,4.89379,0.796465,3.699445
5.624118,5.285658,0.695375,0.31979,2.098205,18.374825,18.053375,10.2033,12.2209,14.375348,4.42812,2.24233,3.30315,1.81224,3.96446,4.25019,0.645918,2.250112,0.25673,0.747608,3.427595,4.08588,3.20298,5.36718,4.062751,5.228982,0.282138,4.795425,2.131105,2.75478,1.454085,4.093855,1.22286,2.28079,4.14997,1.512085,0.994458,3.101845,1.24578,2.724975,4.92045,7.4014,24.815825,20.31205,23.736856,1.627495,3.482805,4.15651,2.134133993,3.772405
5.62413,4.806426,0.695375,0.32107,2.098165,21.401475,18.261575,10.20985,12.1925,14.352,4.44092,2.06479,2.97543,1.81224,3.41131,4.24254,0.646014,2.231424,0.27073,0.743,4.408995,3.007965,3.20296,4.973964,5.897759,4.986258,0.28203,4.881045,2.45827,3.0829,1.454125,4.075335,3.320024,2.28079,4.39569,1.506885,1.780506,3.081365,1.24587,2.725055,5.03565,4.1254,24.815825,22.7704,16.069144,2.938235,3.489255,4.15619,1.891655,3.771285
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,1.71134195,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,1.78089,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.62413,5.297946,0.856645,0.18499,2.229605,21.427075,20.719175,7.58565,8.9157,7.422825315,4.44396,2.24206,3.52775,1.888912,4.68063,4.16572,0.382206,2.616704,0.27601,0.567448,3.667635,4.09293,3.55084,5.42274,3.946495,5.952773664,0.095694,4.787765,3.40406,2.75028,2.109965,4.094505,1.6651,2.55971,2.443384364,1.922325,0.736794,3.421695,0.81792,2.888855,5.00445,0.8998,24.890325,20.396,17.033432,4.586855,3.482835,4.24003,2.335815,3.771325
5.900598,4.794138,0.662095,0.05867,2.098205,18.118825,17.336575,10.1899,12.1953,14.458548,4.43708,2.22953,2.98411,1.81224,4.72202,4.25263,0.682782,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,2.253985,2.75522,1.454085,4.075295,1.22286,2.28087,4.15001,1.506885,1.092378,3.101845,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.683608,4.248935,3.489205,4.15651,4.342881983,3.772765
5.900598,4.831002,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,1.943312,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.39862,0.817597954,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,2.379175,3.699805
5.900598,4.831002,0.825935,0.31979,2.098205,18.122025,17.336575,10.2027,12.6049,19.144372,4.43836,2.22889,2.97547,1.811216,4.72202,4.24767,0.624414,2.250112,0.27457,0.743,4.410275,4.0934,3.20298,5.367372,4.521503,5.228982,0.282138,4.878625,2.186785,2.75522,1.454125,4.075295,1.157324,2.23983,4.15001,1.506645,0.994074,3.081365,1.2433,2.725055,4.92045,7.4014,24.918225,21.18325,23.736856,4.259175,3.489245,4.23843,4.34664,3.690485
5.507537632,0.237661346,2.243682666,4.871071258,1.99529278,0.099237438,5.073215757,8.005826773,7.466202151,12.55302492,2.450104306,2.108488421,1.346119706,3.063596824,0.544417533,0.421639327,0.141168893,1.037790191,4.949585879,1.12591637,3.265308956,3.440328615,4.738502446,0.330975747,4.05474313,0.225367142,4.727128934,0.617461524,4.014508209,0.733906301,2.625390875,3.6041229,0.745565938,4.869073541,3.475194156,2.927250202,5.866705237,4.489837307,4.528415557,1.382161459,9.519402804,9.892599313,5.323440561,16.25000133,4.201682627,1.609105645,3.671639594,1.043297381,2.906343384,3.621225471
5.906742,4.831002,0.828495,0.31979,2.098205,18.120425,18.053375,10.1907,12.1953,17.759924,4.44092,2.25193,2.98347,1.943312,4.72218,4.25263,0.44931,2.250112,0.27713,0.743,4.410275,4.0934,2.71146,5.36718,4.062751,4.983414,0.282234,4.774945,4.3839,2.75026,1.454085,4.074655,0.5675,2.24247,4.06809,1.506885,1.092378,3.101845,1.24586,2.725055,4.92085,7.811,24.790225,21.13205,22.884888,4.241895,3.489245,4.81187,2.378555,3.772445
5.906742,4.831002,0.828495,0.31979,2.098205,24.98399253,16.824575,10.1899,12.1953,17.759924,4.44092,2.06505,2.98347,1.943312,4.72202,4.25263,0.44931,2.250112,0.27713,0.743,4.410275,4.0934,2.71146,5.36718,4.062751,4.983222,0.282138,4.877345,4.3839,2.75538,1.454085,4.075295,0.5675,2.23991,4.15001,1.506885,1.092378,3.096725,1.24586,2.725055,4.92365,7.811,24.892625,21.13205,23.743512,4.248935,3.489245,4.89379,2.378555,3.772445
5.91903,4.794138,0.838735,0.31979,2.098205,18.118825,18.053375,20.01347464,9.3281,19.144372,4.43708,2.22889,2.97579,1.943312,4.72202,4.25263,0.682782,2.250112,0.26689,0.743,3.536075,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,1.777185,2.75522,1.454085,4.075295,1.288396,2.28095,4.15001,1.506885,1.092378,3.096725,1.24586,2.725055,4.92365,7.4014,24.892625,21.13205,23.743512,4.248935,3.489205,4.89379,4.5092,3.781725
5.61183,4.803354,0.859215,0.31979,2.098205,18.118825,16.414975,10.1907,12.1953,17.759924,4.44092,2.06505,2.98603,1.943312,4.74762,4.25263,0.64899,2.250112,0.25665,0.743,4.410275,4.0934,2.71146,5.36718,4.521503,4.983222,0.282138,4.877345,4.31734,2.6733,1.454085,4.075295,0.698572,2.23983,4.15001,1.506885,0.994074,3.096725,1.2433,2.725055,4.92365,7.811,24.918225,21.13205,23.736856,4.248935,3.489245,4.89379,2.542395,3.772445
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,3.82594,4.25279,0.645918,2.250112,0.25665,0.743,3.591075,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.07529,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.340795,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.425995,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.65292,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.627515,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536073458,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.65300231,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.657404339,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536075,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075375,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.343435,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.245195,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248955,3.489205,4.15651,3.366225,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.409035,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.51304,3.772405
5.624348095,5.224216117,0.826186457,0.324911892,2.098167025,18.30282046,19.54157252,10.21029557,8.91850023,13.93936733,4.428118583,2.236849613,3.344067516,1.926929628,4.624951395,4.165558363,0.645917609,2.231935728,0.27456759,0.542489209,4.389797472,4.092921132,3.162019175,5.367179973,6.356510095,4.958658923,0.096460121,4.755606321,4.383899709,2.749459703,1.454603056,4.070856452,1.682378505,2.280789515,4.395768346,1.506962721,1.129624324,3.304082848,1.243199271,2.72505365,4.923652045,3.356589262,24.80951633,21.64398962,16.01589542,4.586854658,3.494356286,4.156509237,2.376774315,3.768923878
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,2.489422293,0.743,3.589835,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.07529,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.340795,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.25193,2.97547,1.81224,4.72202,4.25279,0.646014,2.250112,0.25665,0.743,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282138,4.877345,2.130465,2.75522,1.454085,4.074695,1.22286,2.28335,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92125,7.4014,24.815825,21.13205,22.884888,4.249575,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.754915,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.07529,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.340775,3.489205,4.15651,4.56472,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,3.983327234,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,2.691458465,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417902777,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.2209,14.352052,4.44092,2.22889,2.97547,1.681168,4.72218,4.25279,0.645918,2.248064,0.25665,0.546392,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282222,4.777505,2.132385,2.7501,1.454085,4.075295,1.22286,2.28079,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92005,7.4014,24.815825,21.13205,23.736856,4.251495,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.681168,4.72218,4.25279,0.646014,2.248064,0.172367203,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282222,4.777505,2.131745,2.7501,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.122025,18.053575,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.61962,4.24767,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,2.8753,5.36718,4.062751,4.983222,0.282138,4.877345,2.187425,2.75522,1.454125,4.075295,1.22822,2.28079,4.14993,1.506885,0.994074,3.081365,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.259175,3.489205,4.15651,3.366165,3.772405
5.624118,4.803354,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,3.30315,1.811216,4.72714,4.25279,0.64899,2.250112,0.25665,0.738904,4.410275,4.0934,3.01914,5.36718,4.521503,5.228982,0.282138,4.878625,2.131105,2.6733,1.454085,4.075295,1.22286,2.28079,4.14993,1.506645,0.994074,3.101845,1.2433,2.725055,4.92045,7.4014,24.815825,21.12245,23.736856,4.248935,3.488565,4.15651,4.56478,3.772405
5.624118,4.803354,0.695375,0.31979,2.098205,18.122025,18.053575,10.2035,12.1953,14.352052,4.44092,2.22889,3.30315,1.811216,4.62474,4.24767,0.64899,2.250112,0.25665,0.738904,4.410275,4.0934,3.20298,5.36718,4.521503,5.228982,0.282138,4.878625,2.187425,1.604164192,1.454125,4.075295,1.22822,2.28079,4.14993,1.506645,0.994074,3.081365,1.2433,2.725055,4.92045,7.4014,24.815825,21.12245,23.736856,4.259175,3.488565,4.15651,4.51304,3.772405
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,1.78089,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,15.61901339,2.938215,3.482855,4.15619,2.379335,3.771285
5.842386,2.596956,2.084965,4.85443,1.995215,0.124825,5.058025,8.004875,7.4661,12.55137,2.457385,4.682525,1.34548,3.060524,0.50256,0.43064,0.382188,1.043936,4.949305,1.092124,3.26539,3.78929,4.90234,0.312546,3.940055,0.028758,4.726458,0.6213,4.22307,0.733905,2.76875,3.602845,0.73942,4.853555,3.311355,3.25493,5.473488,4.405355,4.530015,1.38224,9.7144,9.911,5.32345,15.4756,4.253262,0.725905,3.6716,1.043415,2.742505,3.457385
5.906742,4.831002,0.828495,4.203386742,2.098205,18.118825,16.824575,10.1899,12.1953,17.759924,4.44092,2.06505,2.98347,1.943312,4.72202,4.25263,0.44931,2.250112,0.27713,0.743,4.410275,4.0934,2.71146,5.36718,4.062751,4.983222,0.282138,4.877345,4.3839,2.75538,1.454085,4.075295,0.5675,2.23991,4.15001,1.506885,1.092378,3.096725,1.24586,2.725055,4.92365,7.811,24.892625,21.13205,23.743512,4.248935,3.489245,4.89379,2.378555,3.772445
5.91903,4.831002,0.664655,0.31979,2.098205,18.122025,18.463175,10.2027,12.1953,14.352052,4.44092,2.22889,3.30059,1.811216,4.59914,4.24767,0.44931,2.250112,0.27713,0.738904,4.410275,4.0934,3.20298,5.36718,4.062751,5.228982,0.282138,4.878625,2.253985,2.75538,1.454125,4.075295,1.097148,2.28087,4.14993,1.506645,1.092378,3.081365,1.24586,2.725055,4.92045,7.4014,24.790225,21.12245,23.743512,4.259175,3.488565,4.15651,4.3492,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536073458,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.65300231,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,24.6539675,1.343435615,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.681168,4.72202,4.25279,0.646014,2.250112,0.25665,0.546392,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282234,4.774945,2.131105,2.7501,1.454085,4.075295,1.22286,2.28079,4.15377,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.251495,3.489205,4.15651,4.51308,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.81224,4.72202,4.25279,0.645918,2.25216,0.25665,0.743,4.410635,4.0934,3.20298,5.36718,4.062751,4.983222,0.282234,4.877345,2.131105,2.7501,1.454085,4.07465,1.22286,2.28335,4.15377,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,22.884888,1.340795,3.489205,4.15651,4.83831547,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,2.69098,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417905,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,4.794868852,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417902777,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20346,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417905,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,3.682048218,4.410275,4.0934,2.691458465,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417902777,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.681168,4.72218,4.25279,0.646014,2.246016,0.25665,0.546392,3.589795,4.0934,3.20298,5.36718,4.062751,4.983414,0.282126,4.777505,2.131745,2.75522,1.454085,4.075335,1.22286,2.28079,4.06801,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,23.736856,4.252135,3.489205,4.15651,1.721415,3.772405
0.19749,1.64085,3.03585,0.805205,2.02157,5.827575,21.842,20.06215,14.694675,24.57078,3.416735,3.345005,4.806735,0.004636,0.42871,0.573035,1.548837,2.287084,1.829255,1.295392,1.245335,3.29151,4.523345,0.958332,3.49916,0.547218,1.854828,0.5124,2.35023,3.98346,3.708845,2.287955,0.41582,1.74255,4.54402,2.507945,3.351822,3.733625,1.509735,1.0252,12.809075,0.86275,20.95595,14.47765,2.23041,2.75366,1.522375,3.48776,3.24073,3.6935
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72218,4.25279,0.645918,2.248064,0.25665,0.743,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282126,4.879905,2.131745,2.75522,1.454085,4.074695,1.22286,2.28335,4.06801,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.249575,3.489205,4.15651,2.376735,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.2209,8.949498971,4.44092,2.25193,2.97547,1.681168,4.72218,4.25279,0.646014,2.248064,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282222,4.777505,2.131745,2.7501,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376775,3.772405
5.624118,4.803354,0.695375,0.31979,2.098205,18.122025,18.053575,10.2035,12.1953,14.352052,4.44092,2.22889,3.30315,1.811216,4.62474,4.24767,0.64899,2.250112,0.25665,0.738904,4.410275,4.0934,3.20298,5.36718,4.521503,5.228982,0.282138,4.878625,2.187425,2.6733,1.454125,4.075295,1.22822,2.28079,4.14993,1.506645,0.994074,3.081365,1.2433,1.374507435,4.92045,7.4014,24.815825,21.12245,23.736856,4.259175,3.488565,4.15651,4.51304,3.772405
5.624118,4.806426,0.695375,0.30795,2.099045,18.047625,18.056575,10.2032,8.9157,14.358344,4.44348,2.24201,3.52843,1.888912,4.72159,4.16575,0.645918,2.348416,0.27601,0.567512,4.410035,4.0934,2.8753,5.422476,4.060959,4.983606,0.097818,4.787745,2.130465,2.75028,1.454565,4.074015,1.616076,2.55983,4.14737,1.916485,1.129242,3.099285,1.30954,2.725055,4.92125,7.4534,24.813525,21.13205,23.736024,4.248935,3.489205,4.14115,4.30184,3.771125
5.624118,4.818714,0.825935,0.30443,2.098205,18.121425,16.414975,10.1899,12.1953,19.46386,4.44092,2.07273,2.97547,1.681168,4.72202,4.25279,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983414,0.282138,4.774945,4.38326,2.75538,1.454085,4.075335,0.633036,2.28087,4.15001,1.506885,1.092378,3.101845,1.26634,2.725055,4.92085,7.811,24.892625,21.13205,23.683608,4.247015,3.489245,4.15651,2.376775,3.700765
5.624118,4.831002,0.828495,0.31979,2.098205,18.122025,16.824775,10.2027,12.1953,17.759924,4.44092,2.06505,2.97547,1.942288,4.70154,4.25263,0.44931,2.250112,0.27713,0.738904,4.410275,4.0934,2.71146,5.36718,4.521503,4.983222,0.282138,4.878625,1.566765074,2.75538,1.454125,4.075295,1.22286,2.28087,4.14993,1.506645,0.994074,3.096725,1.24586,2.725055,4.92045,7.811,24.815825,21.12245,23.736856,4.248935,3.488605,4.89379,2.383155,3.772405
5.62413,5.285658,0.856645,0.19683,2.228765,21.498275,20.715975,7.58595,12.1953,7.416526,4.4414,2.22894,2.97479,1.81224,4.68106,4.25276,0.382206,2.5184,0.25665,0.742936,3.667875,4.09293,3.87852,5.367444,3.948287,5.95239,0.280014,4.877365,3.4047,2.75522,2.109485,4.095785,1.271884,2.28067,4.07449,1.512725,0.601626,3.424255,0.75424,2.888855,5.00365,0.8478,24.892625,20.396,17.034264,4.586855,3.482835,4.25539,2.547015,3.772605
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,1.78089,3.081365,1.24579,2.724975,5.03565,13.50981116,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
